# tracer: nop
#
# entries-in-buffer/entries-written: 128000/128000   #P:2
#
#                              _-----=> irqs-off
#                             / _----=> need-resched
#                            | / _---=> hardirq/softirq
#                            || / _--=> preempt-depth
#                            ||| /     delay
#           TASK-PID   CPU#  ||||    TIMESTAMP  FUNCTION
#              | |       |   ||||       |         |
25,4961
25,4961
25,4961
25,4961
25,4983
25,4961
25,4961
25,4961
25,4983
25,4972
25,4950
25,4961
25,4961
25,4972
25,4950
25,4961
25,4961
25,4972
25,4961
25,4961
25,4961
25,4961
25,4939
25,4950
25,4972
25,4972
25,4961
25,4961
25,4972
25,4950
25,4961
25,4961
25,4961
25,4950
25,4972
25,4961
25,4950
25,4950
25,4961
25,4972
25,4983
25,4950
25,4961
25,4972
25,4972
25,4961
25,4961
25,4961
25,4950
25,4961
25,4961
25,4961
25,4961
25,4972
25,4972
25,4950
25,4961
25,4961
25,4961
25,4950
25,4961
25,4972
25,4961
25,4961
25,4961
25,4961
25,4950
25,4961
25,4961
25,4972
25,4950
25,4972
25,4961
25,4961
25,4939
25,4961
25,4972
25,4950
25,4961
25,4961
25,4972
25,4961
25,4961
25,4972
25,4961
25,4950
25,4983
25,4961
25,4950
25,4950
25,4972
25,4961
25,4939
25,4961
25,4972
25,4961
25,4939
25,4961
25,4972
25,4961
25,4961
25,4983
25,4972
25,4950
25,4961
25,4972
25,4972
25,4950
25,4961
25,4972
25,4950
25,4961
25,4972
25,4972
25,4950
25,4950
25,4961
25,4961
25,4950
25,4961
25,4961
25,4961
25,4961
25,4961
25,4983
25,4961
25,4950
25,4950
25,4972
25,4961
25,4961
25,4961
25,4961
25,4950
25,4972
25,4972
25,4961
25,4950
25,4983
25,4972
25,4950
25,4961
25,4972
25,4961
25,4950
25,4950
25,4972
25,4972
25,4961
25,4961
25,4972
25,4950
25,4961
25,4961
25,4961
25,4961
25,4983
25,6666
25,4972
25,4972
25,4961
25,4961
25,4961
25,4972
25,4950
25,4961
25,4972
25,4961
25,4961
25,4994
25,4972
25,4950
25,4961
25,4961
25,4961
25,4950
25,4961
25,4972
25,4961
25,4961
25,4972
25,4972
25,4961
25,4961
25,4961
25,4961
25,4961
25,4983
25,4972
25,4950
25,4961
25,4972
25,4972
25,4939
25,4961
25,4972
25,4961
25,4939
25,4950
25,4972
25,4972
25,4950
25,4972
25,4961
25,5104
25,4972
25,4961
25,4961
25,4972
25,4972
25,4961
25,4961
25,4961
25,4961
25,4950
25,4972
25,4972
25,4939
25,4961
25,4961
25,4972
25,4939
25,4961
25,4972
25,4950
25,4961
25,4961
25,4961
25,4972
25,4972
25,4961
25,4961
25,4961
25,4983
25,4972
25,4950
25,4961
25,4972
25,4972
25,4950
25,4961
25,4972
25,4961
25,4961
25,4983
25,4972
25,4939
25,4961
25,4961
25,4972
25,4950
25,4961
25,4972
25,4961
25,4961
25,4983
25,4972
25,4950
25,4950
25,4961
25,4961
25,4950
25,4961
25,4972
25,4961
25,4961
25,4961
25,4961
25,4961
25,4961
25,4972
25,4961
25,4950
25,4983
25,4961
25,4950
25,4950
25,4972
25,4961
25,4939
25,4961
25,4972
25,4961
25,4961
25,4961
25,4972
25,4950
25,4961
25,4950
25,4950
25,4961
25,4983
25,4961
25,4961
25,4961
25,4961
25,4972
25,4950
25,4961
25,4961
25,4961
25,4961
25,4983
25,4972
25,4950
25,4961
25,4961
25,4972
25,4939
25,4961
25,4961
25,4961
25,4983
25,4972
25,4950
25,4961
25,4972
25,4972
25,4939
25,4961
25,4972
25,4972
25,4961
25,4961
25,4972
25,7205
25,4983
25,4961
25,4961
25,4961
25,4972
25,4972
25,4961
25,4961
25,4972
25,4961
25,4972
25,4961
25,4961
25,4950
25,4972
25,4972
25,4950
25,4961
25,4961
25,4961
25,4950
25,4961
25,4972
25,4961
25,4961
25,4972
25,4961
25,4950
25,4961
25,4972
25,4972
25,4939
25,4950
25,4972
25,4972
25,4961
25,4961
25,4961
26,6094
26,4972
26,4961
26,4961
26,4961
26,5159
26,4961
26,4961
26,4961
26,4961
26,4961
26,4950
26,4961
26,4972
26,4972
26,4950
26,4961
26,4972
26,4972
26,4950
26,4961
26,4972
26,4961
26,4961
26,4961
26,4961
26,4972
26,4950
26,4961
26,4961
26,4972
26,4961
26,4961
26,4972
26,4972
26,4950
26,4961
26,4961
26,4950
26,4961
26,4972
26,4972
26,9361
26,4950
26,4961
26,4961
26,4950
26,4950
26,4983
26,4972
26,4950
26,4961
26,4972
26,4961
26,4950
26,4961
26,4972
26,4961
26,4950
26,4961
26,4972
26,4972
26,4939
26,4961
26,4972
26,4961
26,4939
26,4961
26,4972
26,4972
26,4961
26,4961
26,4972
26,4972
26,4950
26,4961
26,4972
26,4972
26,4961
26,4961
26,4961
26,4972
26,4950
26,4961
26,4961
26,4972
26,4961
26,4961
26,4961
26,4972
26,5093
26,4961
26,4972
26,4961
26,4961
26,4961
26,4972
26,4950
26,4961
26,4950
26,4972
26,4950
26,4961
26,4961
26,4972
26,4961
26,4961
26,4961
26,4961
26,4972
26,4961
26,4961
26,4972
26,4972
26,4961
26,4961
26,4983
26,4972
26,4950
26,4961
26,4983
26,4972
26,4950
26,4972
26,4994
26,4972
26,4950
26,4972
26,4961
26,4961
26,4939
26,4972
26,4972
26,4961
26,4950
26,4950
26,4972
26,4961
26,4939
26,4961
26,4983
26,4961
26,4950
26,4950
26,4972
26,4961
26,4950
26,4950
26,4972
26,4961
26,4939
26,4950
26,4972
26,4961
26,4939
26,4950
26,4983
26,4961
26,4939
26,4961
26,4983
26,4961
26,4961
26,4961
26,4961
26,4972
26,4950
26,4961
26,4972
26,4972
26,4961
26,4961
26,4950
26,4972
26,5093
26,4950
26,4961
26,4994
26,4972
26,4950
26,4961
26,4961
26,4961
26,4939
26,4961
26,4972
26,4972
26,4950
26,4950
26,4983
26,4961
26,4950
26,4961
26,4983
26,4961
26,4939
26,4961
26,4972
26,4961
26,4950
26,4961
26,4972
26,4961
26,4950
26,4961
26,4972
26,4961
26,4950
26,4972
26,4961
26,4972
26,4983
26,4961
26,4961
26,4961
26,4961
26,4972
26,4950
26,4961
26,4961
26,4972
26,4950
26,4972
26,4972
26,4950
26,4961
26,4972
26,4961
26,4950
26,4961
26,4972
26,4972
26,4950
26,4950
26,4983
26,4972
26,4950
26,4950
26,4972
26,4961
26,4950
26,4950
26,4994
26,4972
26,4950
26,4961
26,4983
26,4972
26,4950
26,4972
26,4972
26,4972
26,4950
26,4961
26,4961
26,4972
26,4972
26,57574
26,4972
26,4972
26,4950
26,4972
26,4972
26,4939
26,4961
26,4972
26,4972
26,4939
26,4961
26,4972
26,4972
26,4950
26,4961
26,4972
26,4961
26,4950
26,4961
26,4983
26,4972
26,4939
26,4961
26,4972
26,4983
26,4939
26,4961
26,4972
26,4972
26,4939
26,4961
26,4961
26,4961
26,4950
26,4961
26,4972
26,4961
26,7095
26,4972
26,4972
26,4961
26,4972
26,4983
26,4961
26,4939
26,4961
26,4983
26,4972
26,4950
26,4961
26,4983
26,4972
26,4939
26,4961
26,4972
26,4961
26,4983
26,4972
26,4972
26,4961
26,4961
26,4972
26,4972
26,4950
26,4961
26,4961
26,4972
26,4961
26,4961
26,4950
26,4972
26,4950
26,4961
26,4950
26,4972
26,4950
26,4961
26,4950
26,4972
26,4950
26,4961
26,4961
26,4972
26,4961
26,4983
26,4972
26,4950
26,4983
26,4972
26,4972
26,4950
26,4983
26,4972
26,4950
26,4950
26,4961
26,4961
26,4939
26,4950
26,4983
26,4961
26,4939
26,4961
26,4983
26,4972
26,4950
26,4961
26,4983
26,4961
26,4950
26,4961
26,4972
26,4972
26,4950
26,4950
26,4983
26,4961
26,4950
26,4961
26,4983
26,4961
26,4972
26,4961
26,4972
26,4972
26,4950
26,4961
26,4972
26,4961
26,4950
26,4950
26,4972
26,4961
26,4950
26,4961
26,4972
26,4972
26,4950
26,4961
26,4961
26,4972
26,4961
26,4961
26,4961
26,4972
26,4972
26,4961
26,4972
26,4950
26,4972
26,4972
26,4972
26,4950
26,4961
26,4983
26,4972
26,4950
26,4961
26,4972
26,4972
26,4950
26,4961
26,4972
26,4972
26,4950
26,4961
26,4994
26,5412
26,4972
26,4950
26,4961
26,4983
26,4972
26,4950
26,4961
26,4972
26,4972
26,4950
26,4972
26,4983
26,4972
26,4961
26,4950
26,4983
26,4972
26,4950
26,4961
26,4994
26,4972
26,4950
26,4961
26,4983
26,4972
26,4950
26,4961
26,4972
26,4972
26,4950
26,4961
26,4983
26,4972
26,4950
26,4961
26,4972
26,52118
26,4972
26,4983
26,4972
26,4994
26,4972
26,4950
26,4961
26,4961
26,4961
26,4939
26,4961
26,4961
26,4972
26,4972
26,4961
26,4961
26,4972
26,4972
26,4961
26,4961
26,4972
26,4972
26,4961
26,4950
26,4961
26,4972
26,4972
26,4950
26,4961
26,4983
26,4972
26,4950
26,4961
26,4972
26,4961
26,4961
26,4961
26,4972
26,4961
26,4961
26,4972
26,4972
26,4972
26,4961
26,4961
26,4972
26,59279
26,4961
26,4961
26,4972
26,4972
26,4961
26,4972
26,4972
26,4972
26,4961
26,4961
26,4972
26,4950
26,4961
26,4961
26,4972
26,4950
26,4961
26,4950
26,4961
26,4961
26,4961
26,4961
26,4972
26,4972
26,4961
26,4961
26,4972
26,4972
26,4950
26,4961
26,4983
26,4972
26,4961
26,4961
26,4961
26,4972
26,4972
26,4939
26,4961
26,4961
26,4972
26,4950
26,4961
26,4961
26,4972
26,4961
26,4961
26,4961
26,4972
26,4950
26,4961
26,4961
26,4972
26,4961
26,4961
26,4983
26,4972
26,4950
26,4972
26,4983
26,4972
26,4950
26,4961
26,4983
26,4972
26,4950
26,4961
26,4961
26,4972
26,4950
26,4961
26,4983
26,4972
26,4961
26,4961
26,4961
26,4972
26,4972
26,4961
26,4972
26,4950
26,4972
26,4983
26,4961
26,4972
26,4972
26,5093
26,4939
26,4961
26,4972
26,4961
26,4939
26,4961
26,4972
26,4961
26,4939
26,4950
26,4983
26,4961
26,4939
26,4950
26,4983
26,4961
26,4950
26,4961
26,4983
26,4972
26,4939
26,4961
26,4983
26,4972
26,4939
26,4961
26,4972
26,4961
26,4950
26,4961
26,4972
26,4983
26,4939
26,7392
26,4950
26,4972
26,4972
26,4939
26,4961
26,4983
26,4972
26,4939
26,4961
26,4983
26,4983
26,4939
26,4961
26,4983
26,4972
26,4939
26,4961
26,4972
26,4972
26,4950
26,4961
26,4972
26,4972
26,4950
26,4961
26,4983
26,4972
26,4972
26,4961
26,4961
26,4972
26,4950
26,4961
26,4950
26,4972
26,4961
26,4950
26,4961
26,4961
26,4961
26,4950
26,4961
26,4961
26,4961
26,4972
26,4972
26,56144
26,4950
26,4961
26,4961
26,4950
26,4972
26,4961
26,4972
26,4972
26,4961
26,4972
26,4972
26,4961
26,4961
26,4950
26,4972
26,4961
26,4961
26,4950
26,4972
26,4961
26,4961
26,4961
26,4972
26,4972
26,4961
26,4961
26,4972
26,4961
26,4961
26,4961
26,4972
26,4961
26,4961
26,4961
26,4972
26,4950
26,4950
26,4972
26,4972
26,4983
26,4961
26,4950
26,4961
26,4983
26,4961
26,4950
26,4950
26,4972
26,4972
26,4950
26,4950
26,4983
26,4972
26,4950
26,4961
26,4972
26,4961
26,4950
26,4950
26,4972
26,4961
26,4950
26,4972
26,4983
26,4961
26,4950
26,4950
26,4972
26,4972
26,4950
26,4972
26,4972
26,4950
26,4972
26,4961
26,4961
26,4972
26,4972
26,4961
26,4961
26,4961
26,4961
26,4983
26,4972
26,4972
26,4972
26,4950
26,4961
26,4961
26,4972
26,4972
26,4961
26,4961
26,4972
26,4972
26,4972
26,4961
26,4972
26,4961
26,4961
26,4972
26,4972
26,4961
26,4961
26,4961
26,4972
26,4961
26,4961
26,4961
26,4972
26,4972
26,4961
26,4961
26,4972
26,4972
26,4961
26,4961
26,4972
26,4961
26,4961
26,4961
26,4961
26,4972
26,4972
26,4950
26,4961
26,4983
26,4972
26,4950
26,4972
26,4961
26,4972
26,4961
26,4961
26,4961
26,4972
26,4950
26,4961
26,4961
26,4972
26,4961
26,4961
26,4961
26,4972
26,4961
26,4961
26,4961
26,4972
26,4972
26,4961
26,4961
26,4972
26,4950
26,4961
26,4950
26,4972
26,4950
26,4961
26,4961
26,4972
26,4950
26,4961
26,4961
26,4972
26,4961
26,4950
26,4950
26,56881
26,4961
26,4972
26,4972
26,4961
26,4961
26,4972
26,4972
26,4972
26,4939
26,4961
26,4972
26,4961
26,4950
26,4961
26,4972
26,4961
26,4950
26,4961
26,4983
26,4950
26,4961
26,4972
26,4972
26,4961
26,4961
26,4972
26,4972
26,4961
26,4961
26,4961
26,4972
26,4972
26,4961
26,4961
26,4972
26,4950
26,4961
26,4983
26,4950
26,4961
26,4972
26,4972
26,4950
26,4961
26,4983
26,4972
26,4950
26,4961
26,4983
26,4972
26,4950
26,4961
26,4950
26,4972
26,4972
26,4950
26,4961
26,4983
26,4961
26,4950
26,4961
26,4972
26,4972
26,4939
26,4961
26,4972
26,4972
26,4939
26,4961
26,4972
26,4983
26,4950
26,4961
26,4983
26,4961
26,4950
26,4961
26,4972
26,4972
26,4950
26,4961
26,4972
26,4983
26,4950
26,5093
26,4972
26,4939
26,4961
26,4961
26,4972
26,4972
26,4961
26,4961
26,4972
26,4961
26,4961
26,4961
26,4972
26,4983
26,4961
26,4939
26,4961
26,4972
26,4972
26,4939
26,4961
26,4983
26,4983
26,4939
26,4961
26,4972
26,4950
26,4961
26,4961
26,4972
26,4961
26,4961
26,4961
26,4972
26,4950
26,4961
26,4972
26,4972
26,4961
26,4961
26,4961
26,4972
26,4950
26,4961
26,4961
26,4972
26,4950
26,4961
26,4950
26,4972
26,4961
26,4961
26,4961
26,4972
26,4961
26,4961
26,4961
26,4972
26,4950
26,4961
26,4961
26,4961
26,4961
26,4961
26,4972
26,4961
26,4961
26,4961
26,4983
27,5918
27,4961
27,4961
27,4983
27,4961
27,4961
27,4950
27,4961
27,4961
27,4961
27,4961
27,4961
27,4972
27,4961
27,4961
27,4972
27,4961
27,4961
27,4972
27,4972
27,4950
27,4961
27,4961
27,4972
27,4961
27,4939
27,4961
27,4961
27,4961
27,4939
27,4972
27,4961
27,4972
27,4950
27,4961
27,4950
27,4983
27,4961
27,4950
27,4950
27,4972
27,4972
27,4939
27,4950
27,4961
27,4961
27,4950
27,4950
27,4983
27,4994
27,4972
27,4950
27,4972
27,4961
27,4961
27,4961
27,4961
27,4961
27,4961
27,4961
27,4972
27,4961
27,4961
27,4972
27,4961
27,4961
27,4961
27,4961
27,4961
27,4961
27,4961
27,4961
27,4972
27,4961
27,4961
27,4961
27,4972
27,4961
27,4961
27,4961
27,4972
27,4961
27,4972
27,4950
27,4961
27,4961
27,4972
27,4950
27,4972
27,4983
27,4961
27,4961
27,4961
27,4983
27,4972
27,4961
27,5093
27,4950
27,5093
27,4972
27,4972
27,4961
27,4950
27,4983
27,4972
27,4961
27,4961
27,4972
27,4972
27,4961
27,4950
27,4983
27,4972
27,4961
27,4961
27,4972
27,4972
27,4961
27,4950
27,4961
27,4961
27,4972
27,4961
27,4961
27,4972
27,4972
27,4972
27,4950
27,4961
27,4961
27,4961
27,4950
27,4961
27,4950
27,4961
27,4961
27,4972
27,4972
27,4950
27,4961
27,4972
27,4972
27,4950
27,4961
27,4972
27,4972
27,4950
27,4961
27,4950
27,4972
27,4972
27,4961
27,4961
27,4972
27,4961
27,4961
27,4961
27,4972
27,4950
27,4961
27,4961
27,4972
27,4950
27,4961
27,4961
27,4972
27,4961
27,4961
27,4961
27,4972
27,4972
27,4961
27,4950
27,4972
27,4961
27,4950
27,4961
27,4961
27,4972
27,4939
27,4961
27,5082
27,4972
27,4961
27,5093
27,4950
27,4972
27,4961
27,4961
27,4961
27,4972
27,4961
27,4961
27,4961
27,4961
27,4961
27,4961
27,4950
27,4961
27,4961
27,4961
27,4961
27,4972
27,4961
27,4961
27,4961
27,4961
27,4983
27,4961
27,4950
27,4961
27,4983
27,4961
27,4961
27,4950
27,4983
27,4961
27,9119
27,4950
27,4972
27,4939
27,4961
27,4983
27,4972
27,4950
27,4961
27,4972
27,4961
27,4950
27,4961
27,4983
27,4961
27,4939
27,4961
27,4972
27,4961
27,4961
27,4972
27,4972
27,4950
27,4961
27,4950
27,4972
27,4961
27,4961
27,4961
27,4972
27,4961
27,4961
27,4961
27,4972
27,4972
27,4961
27,4961
27,4972
27,4950
27,4961
27,4950
27,4972
27,4950
27,4961
27,4961
27,4972
27,4950
27,4972
27,4961
27,5093
27,4972
27,4950
27,4961
27,4972
27,4972
27,4961
27,4950
27,4961
27,4983
27,4972
27,4950
27,4961
27,4972
27,4972
27,4939
27,4961
27,4972
27,4961
27,4939
27,4961
27,4983
27,4961
27,4950
27,4961
27,4983
27,4972
27,4950
27,4961
27,4983
27,4972
27,4939
27,4961
27,4972
27,4961
27,4961
27,4961
27,4983
27,4972
27,4961
27,4972
27,4972
27,4961
27,4961
27,4961
27,4961
27,4961
27,4961
27,4950
27,4961
27,4972
27,4961
27,4939
27,4961
27,4972
27,4961
27,4950
27,4961
27,4961
27,4961
27,4961
27,4961
27,4972
27,4950
27,4961
27,4972
27,4972
27,4972
27,4950
27,4961
27,4983
27,4961
27,4950
27,4961
27,4972
27,4961
27,4939
27,4961
27,4983
27,4972
27,4939
27,4961
27,5423
27,4961
27,4972
27,4983
27,5093
27,4972
27,4972
27,4950
27,4961
27,4961
27,4961
27,4961
27,4972
27,4961
27,4972
27,4961
27,4961
27,4961
27,4961
27,4961
27,4950
27,4972
27,4961
27,4961
27,4961
27,4972
27,4961
27,4961
27,4950
27,4972
27,4961
27,4961
27,4961
27,4961
27,4972
27,4961
27,4961
27,4961
27,4972
27,4961
27,4950
27,4961
27,4961
27,4961
27,4961
27,4961
27,4972
27,4972
27,4950
27,4961
27,4961
27,4983
27,4972
27,4961
27,4961
27,4961
27,4972
27,4950
27,4961
27,4961
27,4972
27,4950
27,4961
27,4950
27,4972
27,4950
27,4961
27,4961
27,4972
27,4950
27,4983
27,4961
27,4961
27,4961
27,4961
27,4961
27,4961
27,4972
27,4961
27,4961
27,4961
27,4950
27,4972
27,4972
27,4961
27,4961
27,4961
27,5104
27,4972
27,4961
27,4961
27,4972
27,4961
27,4961
27,4950
27,4972
27,4961
27,4961
27,4950
27,4961
27,4983
27,4961
27,4961
27,4961
27,4961
27,4972
27,4961
27,4961
27,4972
27,4972
27,4961
27,4950
27,4961
27,4972
27,4961
27,4939
27,4961
27,4972
27,4961
27,4950
27,4961
27,4972
27,7304
27,4950
27,4972
27,4961
27,4961
27,4950
27,4961
27,4961
27,4961
27,4950
27,4972
27,4961
27,4961
27,4950
27,4961
27,4972
27,4972
27,4950
27,4961
27,4983
27,4972
27,4961
27,4950
27,4972
27,4972
27,4983
27,4939
27,4961
27,4972
27,4961
27,4939
27,4961
27,4972
27,4972
27,4950
27,4961
27,4983
27,4983
27,4939
27,4961
27,4972
27,4950
27,4961
27,4972
27,4972
27,4961
27,4961
27,4961
27,4972
27,4950
27,4961
27,4972
27,4983
27,4961
27,4950
27,4961
27,4983
27,4961
27,4939
27,4950
27,4972
27,4961
27,4939
27,4950
27,4983
27,4961
27,4950
27,4961
27,4972
27,4983
27,4939
27,4961
27,4961
27,4972
27,4961
27,4961
27,4972
27,4972
27,4950
27,4961
27,4961
27,4972
27,4950
27,4961
27,4961
27,4972
27,4950
27,4961
27,4961
27,4972
27,4961
27,4961
27,4961
27,4972
27,4961
27,4961
27,4961
27,4972
27,4961
27,4961
27,4961
27,4972
27,4950
27,4961
27,4961
27,4972
27,4961
27,4939
27,4961
27,4961
27,4983
27,4939
27,4972
27,4961
27,4972
27,4939
27,4950
27,4972
27,4972
27,4961
27,4961
27,4972
27,4972
27,4961
27,4950
27,4961
27,4972
27,4972
27,4939
27,4961
27,4972
27,4961
27,4961
27,4972
27,4983
27,4950
27,4961
27,4972
27,4961
27,4950
27,4950
27,4961
27,4972
27,4950
27,4961
27,4994
27,4961
27,4972
27,4950
27,4961
27,4972
27,4972
27,4950
27,4961
27,4961
27,4972
27,4950
27,4961
27,4961
27,4972
27,4950
27,4961
27,4961
27,4972
27,4961
27,4950
27,4961
27,4972
27,7975
27,4961
27,4961
27,4939
27,4961
27,4961
27,4972
27,4939
27,4950
27,4972
27,4972
27,4950
27,4950
27,4972
27,4972
27,4950
27,4950
27,4972
27,4972
27,4939
27,4961
27,4961
27,4961
27,4939
27,4961
27,4972
27,4961
27,4939
27,4961
27,4961
27,4961
27,4950
27,4950
27,4983
27,4961
27,4961
27,4961
27,4972
27,4972
27,4961
27,4961
27,4961
27,4972
27,4961
27,4939
27,4961
27,4983
27,5115
27,4972
27,4961
27,4961
27,4950
27,4961
27,4961
27,4961
27,4961
27,4983
27,4972
27,4961
27,4950
27,4983
27,4972
27,4961
27,4961
27,4983
27,4972
27,4961
27,4950
27,4983
27,4961
27,4961
27,4950
27,4983
27,4972
27,4961
27,4950
27,4983
27,4972
27,4961
27,4950
27,4983
27,4972
27,4961
27,4961
27,4983
27,4961
27,4961
27,4961
27,4972
27,4983
27,4961
27,4950
27,4961
27,4972
27,4961
27,4939
27,4972
27,4972
27,4972
27,4950
27,4961
27,4983
27,4972
27,4961
27,4950
27,4994
27,4972
27,4961
27,4950
27,4983
27,4972
27,4961
27,4961
27,4972
27,4972
27,4961
27,4950
27,4972
27,4972
27,4961
27,4961
27,4983
27,4972
27,4972
27,4950
27,4983
27,4961
27,4972
27,4961
27,4961
27,4972
27,4972
27,5082
27,4961
27,4972
27,4961
27,4972
27,4961
27,4972
27,4972
27,4972
27,4961
27,4972
27,4972
27,4961
27,4961
27,4972
27,4961
27,4961
27,4961
27,4972
27,4950
27,4961
27,4961
27,4972
27,4961
27,4961
27,4961
27,4972
27,4950
27,4961
27,4961
27,4972
27,4961
27,4961
27,4961
27,4972
27,4961
27,8723
27,4961
27,4961
27,4961
27,4961
27,4961
27,4961
27,4961
27,4961
27,4961
27,4961
27,4961
27,4972
27,4961
27,4961
27,4961
27,4961
27,4961
27,4961
27,4961
27,4972
27,4961
27,4961
27,4961
27,4972
27,4961
27,4961
27,4961
27,5104
27,4961
27,4961
27,4961
27,4972
27,4961
27,4961
27,4961
27,4972
27,4972
27,4961
27,4972
27,4961
27,4972
27,4961
27,4950
27,4972
27,4961
27,4961
27,58707
27,4972
27,4972
27,4939
27,4961
27,4961
27,4972
27,4939
27,4961
27,4961
27,4983
27,4972
27,4961
27,4983
27,4961
27,4961
27,4961
27,4983
27,4972
27,4961
27,4961
27,4983
27,4961
27,4961
27,4961
27,4972
27,4950
27,4961
27,4950
27,4972
27,4972
27,4961
27,4961
27,4972
27,4961
27,4961
27,4961
27,4972
27,4961
27,4972
27,4961
27,4939
27,4961
27,4961
27,4961
27,4950
27,4950
27,4972
27,4961
27,4950
27,4961
27,4983
27,4983
27,4961
27,4950
27,4994
27,4961
27,4961
27,4939
27,4961
27,4961
27,4972
27,4950
27,4972
27,4961
27,4972
27,4950
27,4961
27,4972
27,4972
27,4961
27,4961
27,4972
27,4972
27,4961
27,4961
27,4994
27,4972
27,4961
27,4950
27,4972
27,4972
27,4961
27,4950
27,5401
27,4961
27,4972
27,4961
27,4961
27,4961
27,4972
27,4950
27,4939
27,4961
27,4972
27,4961
27,4939
27,4961
27,4972
27,4972
27,4950
27,4961
27,4961
27,4972
27,4961
27,4961
27,4961
27,4972
27,4961
27,4939
27,4950
27,4972
27,4972
27,4939
27,4961
27,4983
27,4950
27,4961
27,4961
27,4972
27,4972
27,54032
27,7194
27,4961
27,4939
27,4972
27,4961
27,4961
27,4950
27,4950
27,4961
27,4983
27,4939
27,4961
27,4972
27,4972
27,4950
27,4961
27,4972
27,4961
27,4950
27,4972
27,4961
27,4961
27,4950
27,4950
27,4961
28,6072
28,4961
28,4961
28,4961
28,4950
28,4961
28,4961
28,4972
28,4961
28,4961
28,4972
28,4972
28,4961
28,4950
28,4961
28,4961
28,4972
28,4939
28,4961
28,4972
28,4972
28,4961
28,5093
28,4961
28,4972
28,4961
28,4961
28,4972
28,4983
28,4961
28,4950
28,4961
28,4972
28,4961
28,4950
28,4961
28,4972
28,4972
28,4961
28,4961
28,4961
28,4972
28,4972
28,4961
28,4961
28,4972
28,4950
28,4950
28,4961
28,4961
28,4961
28,4972
28,4972
28,4961
28,4961
28,4961
28,8272
28,4961
28,4961
28,4972
28,4961
28,4961
28,4972
28,4961
28,4950
28,4972
28,4961
28,4961
28,4961
28,4972
28,4961
28,4961
28,4950
28,4961
28,4961
28,4961
28,4950
28,4972
28,4961
28,4961
28,4961
28,4972
28,4972
28,4961
28,4950
28,4961
28,4961
28,4961
28,4950
28,4972
28,4961
28,4961
28,4961
28,4972
28,4961
28,4972
28,4950
28,4961
28,4972
28,4983
28,4961
28,4939
28,4950
28,4972
28,4972
28,4961
28,4950
28,4983
28,4972
28,4961
28,4961
28,4961
28,4961
28,4961
28,4950
28,4983
28,4961
28,4961
28,4961
28,4972
28,4983
28,4961
28,4950
28,4961
28,4961
28,4961
28,4961
28,4961
28,4961
28,4961
28,4961
28,4961
28,4972
28,4972
28,4950
28,4961
28,4972
28,4983
28,4961
28,4950
28,7249
28,4961
28,4972
28,4972
28,4961
28,4972
28,4972
28,4961
28,4961
28,4950
28,4972
28,4950
28,4961
28,4961
28,4961
28,4961
28,4972
28,4961
28,4961
28,4950
28,4983
28,4961
28,4961
28,4961
28,4972
28,4961
28,4961
28,4950
28,4972
28,4961
28,4961
28,4950
28,4983
28,4961
28,4961
28,4950
28,4972
28,4961
28,4961
28,4950
28,4972
28,4961
28,4961
28,4950
28,4961
28,4961
28,4972
28,5588
28,4961
28,4972
28,4961
28,4972
28,4972
28,4961
28,4950
28,4983
28,4972
28,4961
28,4961
28,4972
28,4972
28,4972
28,4950
28,4983
28,4961
28,4972
28,4950
28,4983
28,4961
28,4972
28,4950
28,4972
28,4972
28,4961
28,4950
28,4972
28,4972
28,4972
28,4950
28,4994
28,4961
28,4961
28,4950
28,4961
28,4961
28,7205
28,4972
28,4972
28,4972
28,4961
28,4961
28,4972
28,4972
28,4950
28,4961
28,4961
28,4972
28,4961
28,4961
28,4961
28,4972
28,4961
28,4961
28,4950
28,4972
28,4950
28,4961
28,4961
28,4961
28,4950
28,4972
28,4972
28,4961
28,4961
28,4961
28,4961
28,4961
28,4950
28,4972
28,4972
28,4961
28,4961
28,4983
28,4961
28,4961
28,4950
28,4972
28,4961
28,4961
28,4961
28,4961
28,61457
28,4950
28,4961
28,4972
28,4972
28,4950
28,4972
28,4972
28,4972
28,4950
28,4961
28,4961
28,4983
28,4961
28,4939
28,4961
28,4983
28,4972
28,4950
28,4961
28,4972
28,4961
28,4950
28,4961
28,4983
28,4983
28,4950
28,4961
28,4972
28,4972
28,4950
28,4961
28,4972
28,4961
28,4939
28,4961
28,4972
28,4972
28,4972
28,4972
28,4950
28,4961
28,4972
28,4961
28,4961
28,4961
28,4961
28,4961
28,4961
28,4961
28,4972
28,4961
28,4961
28,4950
28,4961
28,4972
28,4961
28,4950
28,4961
28,4972
28,4972
28,4950
28,4950
28,4972
28,4961
28,4939
28,4972
28,4972
28,4950
28,4961
28,4972
28,4972
28,4972
28,4939
28,4961
28,4983
28,4972
28,4950
28,4961
28,4972
28,4972
28,4939
28,4961
28,4983
28,57618
28,4961
28,4972
28,4961
28,4950
28,4961
28,4972
28,4972
28,4950
28,4961
28,4972
28,4972
28,4939
28,4961
28,4972
28,4972
28,4950
28,4961
28,4983
28,4972
28,4961
28,4950
28,4961
28,4961
28,4961
28,4950
28,4961
28,4983
28,4961
28,4961
28,4972
28,4961
28,4961
28,4961
28,4961
28,4961
28,4961
28,4950
28,4972
28,4961
28,4961
28,4972
28,4972
28,4961
28,4961
28,4961
28,4972
28,4950
28,4961
